!Series_title	"Expression data from paclitaxel and salinomycin-treated HMLER breast cancer cells"
!Series_geo_accession	"GSE17215"
!Series_status	"Public on Aug 20 2009"
!Series_submission_date	"Jul 20 2009"
!Series_last_update_date	"Jan 17 2017"
!Series_pubmed_id	"19682730"
!Series_summary	"Screens for agents that specifically kill epithelial cancer stem cells (CSCs) have not been possible due to the rarity of these cells within tumor cell populations and their relative instability in culture. We describe here an approach to screening for agents with epithelial CSC-specific toxicity. We implemented this method in a chemical screen and discovered compounds showing selective toxicity for breast CSCs. One compound, salinomycin, reduces the proportion of CSCs by >100-fold relative to paclitaxel, a commonly used breast cancer chemotherapeutic drug. Treatment of mice with salinomycin inhibits mammary tumor growth in vivo and induces increased epithelial differentiation of tumor cells. In addition, global gene expression analyses show that salinomycin treatment results in the loss of expression of breast CSC genes previously identified by analyses of breast tissues isolated directly from patients. This study demonstrates the ability to identify agents with specific toxicity for epithelial CSCs"
!Series_overall_design	"Experimentally transformed HMLER breast cancer cells were treated in culture with either paclitaxel (10nM) or salinomycin (1uM) for one week. There were three biologic replicates for each treatment condition."
!Series_type	"Expression profiling by array"
!Series_contributor	"Piyush,B,Gupta"
!Series_contributor	"Tamer,T,Onder"
!Series_contributor	"Robert,A,Weinberg"
!Series_contributor	"Eric,S,Lander"
!Series_sample_id	"GSM431121 GSM431122 GSM431123 GSM431124 GSM431125 GSM431126 "
!Series_contact_name	"Piyush,B.,Gupta"
!Series_contact_email	"pgupta@wi.mit.edu"
!Series_contact_phone	"617-324-0086"
!Series_contact_institute	"Whitehead Institute for Biomedical Research/MIT"
!Series_contact_address	"9 Cambridge Center"
!Series_contact_city	"Cambridge"
!Series_contact_state	"MA"
!Series_contact_zip/postal_code	"02142"
!Series_contact_country	"USA"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17215/suppl/GSE17215_RAW.tar"
!Series_platform_id	"GPL3921"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA119175"

!Sample_title	"HMLER, paclitaxel, rep1"	"HMLER, paclitaxel, rep2"	"HMLER, paclitaxel, rep3"	"HMLER, salinomycin, rep1"	"HMLER, salinomycin, rep2"	"HMLER, salinomycin, rep3"
!Sample_geo_accession	"GSM431121"	"GSM431122"	"GSM431123"	"GSM431124"	"GSM431125"	"GSM431126"
!Sample_status	"Public on Aug 20 2009"	"Public on Aug 20 2009"	"Public on Aug 20 2009"	"Public on Aug 20 2009"	"Public on Aug 20 2009"	"Public on Aug 20 2009"
!Sample_submission_date	"Jul 20 2009"	"Jul 20 2009"	"Jul 20 2009"	"Jul 20 2009"	"Jul 20 2009"	"Jul 20 2009"
!Sample_last_update_date	"Aug 28 2009"	"Aug 28 2009"	"Aug 28 2009"	"Aug 28 2009"	"Aug 28 2009"	"Aug 28 2009"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"HMLER breast cancer cells after 10nM paclitaxel treatment"	"HMLER breast cancer cells after 10nM paclitaxel treatment"	"HMLER breast cancer cells after 10nM paclitaxel treatment"	"HMLER breast cancer cells after 1uM salinomycin treatment"	"HMLER breast cancer cells after 1uM salinomycin treatment"	"HMLER breast cancer cells after 1uM salinomycin treatment"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"strain: HMLER"	"strain: HMLER"	"strain: HMLER"	"strain: HMLER"	"strain: HMLER"	"strain: HMLER"
!Sample_characteristics_ch1	"tissue: breast"	"tissue: breast"	"tissue: breast"	"tissue: breast"	"tissue: breast"	"tissue: breast"
!Sample_characteristics_ch1	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"
!Sample_characteristics_ch1	"agent: paclitaxel"	"agent: paclitaxel"	"agent: paclitaxel"	"agent: salinomycin"	"agent: salinomycin"	"agent: salinomycin"
!Sample_treatment_protocol_ch1	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."
!Sample_growth_protocol_ch1	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."
!Sample_label_ch1	"Biotin"	"Biotin"	"Biotin"	"Biotin"	"Biotin"	"Biotin"
!Sample_label_protocol_ch1	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"
!Sample_scan_protocol	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"
!Sample_description	"Global gene expression signature upon paclitaxel treatment"	"Global gene expression signature upon paclitaxel treatment"	"Global gene expression signature upon paclitaxel treatment"	"Global gene expression signature upon salinomycin treatment"	"Global gene expression signature upon salinomycin treatment"	"Global gene expression signature upon salinomycin treatment"
!Sample_data_processing	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."
!Sample_platform_id	"GPL3921"	"GPL3921"	"GPL3921"	"GPL3921"	"GPL3921"	"GPL3921"
!Sample_contact_name	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"
!Sample_contact_email	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"
!Sample_contact_phone	"617-324-0086"	"617-324-0086"	"617-324-0086"	"617-324-0086"	"617-324-0086"	"617-324-0086"
!Sample_contact_institute	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"
!Sample_contact_address	"9 Cambridge Center"	"9 Cambridge Center"	"9 Cambridge Center"	"9 Cambridge Center"	"9 Cambridge Center"	"9 Cambridge Center"
!Sample_contact_city	"Cambridge"	"Cambridge"	"Cambridge"	"Cambridge"	"Cambridge"	"Cambridge"
!Sample_contact_state	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"
!Sample_contact_zip/postal_code	"02142"	"02142"	"02142"	"02142"	"02142"	"02142"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431121/suppl/GSM431121.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431122/suppl/GSM431122.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431123/suppl/GSM431123.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431124/suppl/GSM431124.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431125/suppl/GSM431125.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431126/suppl/GSM431126.CEL.gz"
!Sample_data_row_count	"22277"	"22277"	"22277"	"22277"	"22277"	"22277"
!series_matrix_table_begin
"ID_REF"	"GSM431121"	"GSM431122"	"GSM431123"	"GSM431124"	"GSM431125"	"GSM431126"
"202425_x_at"	1414.103696	1273.783448	1153.013769	1240.058884	1282.610514	1185.51147
"202426_s_at"	71.6782449	60.68606374	90.3085597	117.1790492	88.11577138	96.05489596
"202427_s_at"	1216.327881	1264.980082	1148.547284	1143.872633	1143.872633	1059.472469
"202428_x_at"	9497.42785	11394.77236	7834.380564	7664.133622	7983.468438	8283.701119
"202429_s_at"	2674.779622	2350.478377	1939.927904	2086.631579	1817.07401	2206.916783
"202430_s_at"	591.786923	603.2596613	1996.627883	1935.606243	1809.612302	1784.806636
"202431_s_at"	3594.080226	4910.992145	1498.124347	1495.377961	1560.713715	1564.618189
"202432_at"	456.0056429	449.7063907	201.4559468	204.1117299	184.3942443	229.4342856
"202433_at"	1669.297488	1666.900971	1666.900971	1676.55772	1645.861227	1633.147905
"202434_s_at"	33.24296425	32.31376701	26.55293485	25.50387561	25.99114705	26.29032618
"202435_s_at"	157.444562	274.5463802	155.7580412	159.9191704	140.0141492	140.2696977
"202436_s_at"	272.6221876	467.7990539	203.6066659	225.9167572	227.6874868	180.6670148
"202437_s_at"	84.73519006	211.3997593	84.73519006	65.83252914	59.70859879	55.74482948
"202438_x_at"	50.23380652	62.70985881	166.795208	159.4602231	141.5860292	164.8889508
"202439_s_at"	191.5683871	291.0200345	1438.081544	1448.390561	1441.811253	1297.185818
"202440_s_at"	304.4532095	264.0723137	401.4464658	485.2032039	421.7108349	475.9367159
"202441_at"	1301.956486	1182.055499	610.6927082	589.5300512	599.3612066	632.5784946
"202442_at"	6016.716777	6234.689161	5237.788358	5037.25299	5010.010969	5354.719893
"202443_x_at"	1864.039016	2183.966179	1563.118493	1673.619243	1627.489294	1808.115751
"202444_s_at"	1005.384664	988.7278991	546.2062972	581.9723177	507.684799	572.4167554
"202445_s_at"	55.54162108	43.58991243	53.50553507	53.50553507	52.25460074	52.33980208
"202446_s_at"	1660.897746	1705.846997	4924.255652	4797.661981	4914.873867	4683.012413
"202447_at"	1850.458609	2252.336839	1462.273753	1418.062384	1494.82318	1441.016772
"202448_s_at"	33.74416532	33.57049967	49.91204892	48.76206241	51.291614	49.48795143
"202449_s_at"	672.2500955	803.1056592	734.7870716	652.0166985	650.4501009	641.7233509
"202450_s_at"	61.28427073	63.32487075	46.08407384	39.74793301	46.08407384	44.173213
"202451_at"	846.2435025	818.9787754	516.8870638	504.0389749	499.0404165	542.5569701
"202452_at"	74.48427896	74.48427896	74.48427896	74.48427896	71.34681949	79.71802548
"202453_s_at"	520.7947969	465.5389749	461.3204427	421.8887066	444.5155898	465.5389749
"202454_s_at"	16.88242601	19.2624144	1042.136394	1009.750261	955.9723313	993.0386375
"202455_at"	82.46958758	94.73487984	102.7526438	82.7033032	82.12362621	82.46958758
"202456_s_at"	26.80733458	26.98013234	58.64232804	58.80234122	68.37020889	52.6413074
"202457_s_at"	2034.144138	1912.972338	1843.93064	1793.498745	1711.762844	1681.639005
"202458_at"	4728.437959	7879.615685	1597.220198	1638.514232	1778.035228	1745.079835
"202459_s_at"	113.8625652	129.5063552	56.57729046	61.36828066	53.19536835	58.33142029
"202460_s_at"	183.5115195	153.3976409	94.99071447	90.72694816	103.3122517	105.1785606
"202461_at"	1164.742864	1365.122284	1193.700434	1199.305671	1059.922248	1199.305671
"202462_s_at"	1110.225181	1103.705909	1089.363071	1071.400314	1089.048846	1036.623043
"202463_s_at"	57.06156068	51.75373309	44.86754788	52.15307877	38.78295489	39.57457804
"202464_s_at"	352.0611985	391.4626844	238.9359935	202.5363296	195.6380513	279.1455443
"202465_at"	1423.414532	1605.258505	28.08502537	28.37750106	32.3479304	33.37392222
"202466_at"	297.9573678	254.6146856	221.0945337	235.1340654	199.1527681	259.2594171
"202467_s_at"	3376.732774	3576.116761	2795.395206	2635.611994	2706.322791	2821.944666
"202468_s_at"	569.9622733	608.5681825	154.5083449	158.7374927	189.4724226	134.8476384
"202469_s_at"	1511.238994	1148.65936	1599.127883	1568.220554	1463.862524	1552.166612
"202470_s_at"	89.90471482	68.90372007	82.54282761	68.4107942	69.43930908	89.61428794
"202471_s_at"	1562.219831	1577.486762	1425.405681	1425.405681	1425.405681	1200.427184
"202472_at"	309.8167527	212.4518701	149.76235	157.8630315	169.7398846	149.9287946
"202473_x_at"	37.48196647	38.27461525	41.70048564	42.3821864	37.53160404	42.5286016
"202474_s_at"	127.7247546	144.4441719	158.7094506	188.6934793	158.7094506	168.1781876
"202475_at"	3550.977623	2819.805867	4672.105693	4842.99504	4877.578782	4630.736496
"202476_s_at"	184.8047274	184.0362117	155.9647338	170.2429396	174.725823	181.4432692
"202477_s_at"	585.2800805	604.6099288	549.5004447	601.8945386	549.5004447	471.8494098
"202478_at"	241.6945334	302.5723137	129.955178	152.4969574	140.8438359	146.6523459
"202479_s_at"	238.7188235	241.2347158	125.4844946	142.2436243	135.9154473	114.0189175
"202480_s_at"	68.88256946	86.12282563	100.2489362	73.12347074	82.29811137	82.29811137
"202481_at"	42.82078295	41.25712253	575.9945345	621.7804361	668.627876	492.9945345
"202482_x_at"	37.52554512	39.97607273	37.29629232	45.02807414	39.75393217	36.85847944
"202483_s_at"	2667.257288	2275.48346	2000.907866	1975.986154	1964.056046	1723.269881
"202484_s_at"	1971.096426	1895.835732	3130.01898	3004.117695	2781.372322	3142.156037
"202485_s_at"	32.97322668	35.72322587	38.37374379	40.40586421	40.68756754	42.63897774
"202486_at"	228.8911637	161.0078268	161.0091639	162.8630195	173.2254787	160.8730535
"202487_s_at"	2113.077095	3108.90892	1716.533664	1691.124481	1556.652622	1642.485799
"202488_s_at"	101.2711537	132.2560896	4153.358681	4316.650347	4191.190683	4232.152277
"202489_s_at"	56.13207892	54.16828441	12371.86123	12044.54345	12119.72779	12304.16141
"202490_at"	29.00437429	25.37989313	27.75767592	37.13845955	29.57081066	32.02792806
"202491_s_at"	837.8953066	726.3058838	801.4591064	837.3038919	818.2608859	742.6169429
"202492_at"	213.9723184	204.5537602	189.3133431	189.3133431	159.3665925	176.8684375
"202493_x_at"	32.46866414	33.77849962	30.34298354	32.46866414	38.715282	30.47062134
"202494_at"	390.4402059	373.8834234	385.3031874	399.9945345	374.6898139	373.8834234
"202495_at"	545.069471	459.8550755	544.256563	565.147038	581.4850658	534.1357763
"202496_at"	88.83510967	95.67348392	118.302334	120.3401587	114.5154728	107.0723015
"202497_x_at"	561.0129044	529.7912394	473.3723082	456.4133204	481.7916623	453.116754
"202498_s_at"	126.1566893	102.7244454	87.0484758	94.87661948	101.4213788	92.06726726
"202499_s_at"	566.9723109	452.189099	260.3095155	226.9278654	296.7759221	216.4927609
"202500_at"	69.05405295	91.30088503	166.2377317	203.4573557	174.9233563	188.0371899
"202501_at"	323.1876197	258.9278638	1353.215971	1310.794125	1273.919697	1073.011785
"202502_at"	588.8834302	569.6389776	208.2173397	217.2542522	210.6138037	229.6818775
"202503_s_at"	1796.772333	3814.951691	639.7839572	730.76377	675.7407285	437.4105873
"202504_at"	311.9828351	295.5952417	5832.861173	5784.32844	5618.176045	5519.83043
"202505_at"	2480.805671	2186.806963	2175.616788	2188.3704	2212.822376	2220.516799
"202506_at"	250.0100922	341.8727254	1754.883444	1780.726216	1733.967839	1766.072327
"202507_s_at"	32.77225962	30.95483769	34.20188358	31.58104834	35.09870099	28.91896693
"202508_s_at"	19.16522624	18.76590384	18.42562297	17.35864129	18.51681269	19.67837648
"202509_s_at"	43.90615095	42.76330153	40.48070888	40.29005313	41.35964163	44.3775873
"202510_s_at"	36.61638151	31.43675687	41.1737067	40.24690333	40.18993511	43.84875784
"202511_s_at"	1220.283727	1228.840782	1438.808439	1628.97565	1533.347478	1465.103289
"202512_s_at"	271.6797388	242.9150394	108.0298399	124.8504996	137.3960076	127.0111142
"202513_s_at"	185.8603896	200.9829384	190.2835213	177.312607	180.8725898	187.1000112
"202514_at"	296.5853046	335.1760202	1199.80104	1225.16955	1178.205682	1319.427904
"202515_at"	546.1039001	629.881271	1824.614466	1743.096916	1799.649552	1855.035899
"202516_s_at"	93.64641183	79.19933661	452.3793914	384.8389763	399.8945318	413.451206
"202517_at"	75.44581128	124.797113	37.52894759	40.43672903	40.16922133	42.12543653
"202518_at"	350.7879527	311.8552072	388.6923805	424.2679119	425.2392279	367.800353
"202519_at"	197.2432702	210.7639422	301.2980853	337.7569759	275.8205594	275.8205594
"202520_s_at"	1892.609974	1767.161222	1081.305098	1051.314238	999.2042248	954.1532289
"202521_at"	462.2474657	435.8836932	524.5698426	629.8056443	514.2987646	523.7689975
"202522_at"	4215.161399	3568.619673	3354.580061	3423.205656	3557.138978	3633.772333
"202523_s_at"	46.18385755	46.18385755	46.18385755	46.18385755	52.97203103	45.79247055
"202524_s_at"	24.45997272	26.18645146	26.25383596	32.95251627	30.9028317	26.77151097
"202525_at"	34.95228716	25.78744301	1128.990731	1084.847444	951.3080826	903.5278936
"202526_at"	30.26491381	22.16352791	26.50474766	29.37580957	31.32447166	29.37580957
"202527_s_at"	427.7567542	416.8859838	276.0278665	250.5278666	236.8654781	273.4048462
"202528_at"	504.2314812	353.5923663	577.4387152	525.8167527	536.4377012	514.8945318
"202529_at"	673.2396377	631.1842659	1698.304912	1732.659221	1702.683824	1571.803812
"202530_at"	733.1178012	704.1904215	820.4278841	828.9639804	828.9090895	804.982977
"202531_at"	95.3125234	83.49811707	91.39848067	96.89157266	88.93747922	102.7196011
"202532_s_at"	76.56081087	139.1621283	30.45185092	27.42689905	30.19638107	23.17906942
"202533_s_at"	113.9652052	260.6996802	65.23314073	74.76751266	73.66328043	65.69956529
"202534_x_at"	420.364694	823.5926355	127.0334626	139.1242215	118.620316	110.3812704
"202535_at"	846.6056592	759.2311183	822.4984389	870.5785626	850.1906031	836.4469828
"202536_at"	530.9716651	623.3562407	1329.491848	1475.703077	1244.327888	1268.76531
"202537_s_at"	757.1190834	630.5945372	2636.566042	2556.369228	2424.329907	2269.761923
"202538_s_at"	875.1808884	690.0349963	2856.240339	2833.374921	2583.567067	2577.370237
"202539_s_at"	514.1699547	774.2438008	759.6577963	706.4167622	719.7894382	719.7894382
"202540_s_at"	434.3369436	770.1547312	517.650086	428.9677648	454.6175567	513.9984349
"202541_at"	542.7508811	591.2343865	363.4657444	384.109923	318.1239749	396.4529185
"202542_s_at"	1432.497117	1408.71677	1320.824469	1416.832725	1281.769133	1322.165543
"202543_s_at"	956.3189235	1202.903751	1378.461216	1274.969301	1415.31591	1330.566997
"202544_at"	2117.93274	2298.787311	1467.363034	1514.311564	1450.472338	1431.723517
"202545_at"	304.690886	316.1018034	442.3855819	469.4056402	499.6567891	440.6278624
"202546_at"	1855.595111	2789.001252	5326.278691	5724.365849	5221.105639	5492.427483
"202547_s_at"	141.100484	175.6950799	356.2915604	321.4774079	321.1792012	279.8278679
"202548_s_at"	303.6439845	324.5714482	462.5500901	512.9612025	448.5771066	473.3514624
"202549_at"	54.27809201	41.66415093	41.32893356	40.90317332	39.57310939	46.67470006
"202550_s_at"	928.0834424	879.6839048	1229.007112	1287.095737	1180.962408	1132.661746
"202551_s_at"	185.3063557	215.6703675	390.4749325	392.3716865	440.3902342	453.2954952
"202552_s_at"	39.1684521	45.10929183	69.66715669	60.55783166	77.34005736	71.89585732
"202553_s_at"	1208.090176	1314.550104	1121.483139	1117.9	1021.352902	1007.297499
"202554_s_at"	25.42487411	26.12292642	23.67602156	21.80612753	24.14679331	23.67602156
"202555_s_at"	258.1149389	262.3786813	609.3512367	594.0286612	621.6817374	697.8489035
"202556_s_at"	293.834595	280.2821256	301.3808462	285.5688177	248.6634672	323.1056456
"202557_at"	669.3673736	701.6056592	230.3034709	225.2397446	198.2864768	231.2740554
"202558_s_at"	479.4899767	506.4166656	338.6587555	341.6296005	286.4957708	296.5246222
"202559_x_at"	776.710267	998.3520216	1161.42051	1135.57478	1084.227892	1160.143045
"202560_s_at"	863.0223349	778.6911882	700.2500955	658.9161199	573.4499653	714.2731507
"202561_at"	248.7384122	290.5196612	63.17524444	62.49641862	68.49259742	77.9322106
"202562_s_at"	513.1432044	917.1181992	657.9389857	609.3799509	560.1507904	612.6519589
"202563_at"	19.59362825	19.59362825	21.41082963	18.9988145	18.72709429	23.62516441
"202564_x_at"	664.0817902	570.0611985	441.9675133	525.428026	517.1588134	538.3723082
"202565_s_at"	2543.747259	2765.085837	1995.213852	1856.961761	1947.894566	2214.831493
"202566_s_at"	526.0139053	551.2022647	432.7561477	418.9101633	396.6980313	469.7571057
"202567_at"	3885.05011	3522.526204	4256.803274	4168.780523	4135.24478	3793.127856
"202568_s_at"	483.2056416	498.3317324	613.9870337	584.914537	569.0167513	561.3723082
"202569_s_at"	289.7436802	258.346335	183.8217902	198.8000364	174.9192308	211.216749
"202570_s_at"	144.3461257	162.8629321	410.8488205	435.3926622	442.438979	396.2298894
"202571_s_at"	38.00770675	33.67235562	43.26103113	42.80807688	50.30062847	38.0141523
"202572_s_at"	62.428256	72.13759989	73.36724426	89.35658096	75.36209294	78.5580088
"202573_at"	310.5907486	289.7646195	205.1278825	201.3562742	180.726204	189.418582
"202574_s_at"	254.8062848	209.364078	180.9781513	175.1146267	179.5059725	164.5336485
"202575_at"	213.8385961	211.7099628	2067.687118	2214.894566	2098.92454	2135.002435
"202576_s_at"	691.8357438	475.8153439	489.5071792	489.2863579	454.8362913	440.432131
"202577_s_at"	733.9615474	535.828244	438.6233383	431.5148555	415.0056429	418.940457
"202578_s_at"	301.9483402	223.0158094	223.0158094	182.6011675	218.8887162	214.5167584
"202579_x_at"	2912.083449	3477.911517	2539.361023	2370.521189	2538.995097	2418.158382
"202580_x_at"	47.20964742	113.4586369	31.89153557	34.60140007	33.15772069	34.94664022
"202581_at"	188.7536174	157.2533944	297.3713998	281.4591029	251.6226566	329.487653
"202582_s_at"	2142.495	2168.785532	2880.516115	2959.8612	2586.835971	2569.321784
"202583_s_at"	379.8976438	437.984797	567.117115	583.3530881	483.0619888	529.1056456
"202584_at"	148.3045922	174.8977959	98.66447193	102.0878622	77.86707512	90.85048646
"202585_s_at"	75.78506733	86.85114182	86.28110285	48.24917225	78.95640124	68.13980292
"202586_at"	98.58388511	100.6593731	78.20583895	81.91834623	75.299849	86.05827626
"202587_s_at"	2227.12662	2175.48346	2429.738994	2386.59519	2428.657264	2181.216655
"202588_at"	168.3400173	148.8071409	152.0104968	204.60566	168.0511667	168.0511667
"202589_at"	3728.245085	5225.225023	931.8682949	1029.572348	889.9061331	1026.280391
"202590_s_at"	38.26928424	39.36043758	47.14094101	42.96785707	39.36043758	37.46106173
"202591_s_at"	5606.905726	5005.728186	5611.140944	5809.427796	5517.618399	5391.557259
"202592_at"	977.5541628	938.3666259	978.7843362	1184.282121	1096.37368	1039.394559
"202593_s_at"	1305.683432	1216.043801	2952.516799	2877.305944	2781.080588	2714.061614
"202594_at"	570.9122716	591.0434809	595.6167608	591.0434809	623.3550211	591.0434809
"202595_s_at"	1261.388763	1160.755752	1716.038988	1646.097876	1724.395223	1541.15362
"202596_at"	2432.414155	3103.250089	2885.742329	3173.300692	2819.807042	3032.657386
"202597_at"	190.4920096	182.8157006	3771.436319	3361.717057	3966.656552	3427.583449
"202598_at"	4107.753153	4732.161276	2325.86473	2375.001783	2282.282345	2352.354052
"202599_s_at"	330.7757635	275.5723018	824.5462616	771.5263703	761.5360964	781.783441
"202600_s_at"	325.636997	288.2463847	846.5161083	900.4915998	829.0679053	937.0278936
"202601_s_at"	414.9073745	428.149649	428.149649	482.43484	484.6449267	412.6278624
"202602_s_at"	726.1576416	643.661208	740.6723232	697.3723286	697.8788229	613.0316355
"202603_at"	2425.208125	2391.405346	3023.459981	3105.548602	2993.404023	2892.83986
"202604_x_at"	286.8245012	356.9654353	619.1600669	538.6037192	527.8389763	494.0581763
"202605_at"	1295.520725	1162.742677	716.7525886	798.9286482	791.0950986	660.2652539
"202606_s_at"	392.8723082	362.7675399	425.8630324	440.119938	393.4845393	435.3965281
"202607_at"	166.2409887	186.6032303	184.3391691	234.5972503	217.2080344	232.2723064
"202608_s_at"	37.99470063	45.49622086	58.77205782	63.25062424	77.31004775	64.65925929
"202609_at"	3781.280183	3470.395732	1009.450114	897.1130701	924.7363487	1164.958533
"202610_s_at"	172.7549326	257.6635932	580.8500847	592.872315	525.8167527	537.2167567
"202611_s_at"	142.2450653	104.904389	165.8285596	163.5573319	161.9440943	180.2293664
"202612_s_at"	16.87378884	16.76024299	17.58623435	19.51316036	18.86424657	18.15411858
"202613_at"	594.147853	577.7500887	554.5519496	530.1191021	549.9009792	519.9387294
"202614_at"	592.3417239	559.3091933	305.0357845	331.3310217	301.0500833	337.0948968
"202615_at"	568.438979	683.785202	1439.539009	1483.711137	1345.057439	1246.080532
